བ་ཁྲག་ཁྲིག་བརྒྱ་སྟོང་ཕྲག་,,མས་གནས་བརྟན་ཚེ་,440,ཤེར་ཕྱིན། ང་།.txt
གེ་དང་ལྡན་པར་རྣམ་གྲངས་,,མས་གཞན་ལ་རྒྱ་,1798,ཤེར་ཕྱིན། ང་།.txt
ས་ཕྱོགས་དེ་ཡང་རྣམ་པ་,,མས་བརྒྱན་པར་བྱའོ་,1350,ཤེར་ཕྱིན། ང་།.txt
པ་ལ་གནས་པ་འབད་པ་,,མས་བསྒྲུབ་པར་བྱ་,1835,ཤེར་ཕྱིན། ཆ།.txt
གཙོ་བོ་རྣམས་ཀྱིས་རྣམ་པ་,,མས་མཆོད་པར་འོས་,47,ཤེར་ཕྱིན། ཕ།.txt
ཆེན་པོ་རྣམས་ནི་རྣམ་གྲངས་,,མས་འདོད་པ་རྣམས་,576,ཤེར་ཕྱིན། ག.txt
འདི་སྐད་བརྗོད་པ་ཡིན་ཏེརྒྱུ་,,མས་འབྲས་བུ་གཅིག་,8622,ཤེར་ཕྱིན། ཆ།.txt
དེ་ལ་གལ་ཏེ་རྒྱུ་,,མས་འབྲས་བུ་གཅིག་,8623,ཤེར་ཕྱིན། ཆ།.txt
དགེ་བའི་རྩ་བའི་སྦྱོར་བ་,,མས་ཡོངས་སུ་གྲུབ་,8699,ཤེར་ཕྱིན། ཆ།.txt
བཞུགས་པ་བྱང་ཆུབ་སེམས་དཔའ་,,མས་ཡོངས་སུ་བསྐོར་,1698,ཤེར་ཕྱིན། མ།.txt
པའི་དོན་གཞན་ལ་རྣམ་གྲངས་,,མས་རྒྱ་ཆེར་སྟོན་,1707,ཤེར་ཕྱིན། ང་།.txt
བའི་གཉེན་པོར་སྲིན་བུའི་རིགས་,,མས་ལུས་ཁྱབ་པའི་,142,ཤེར་ཕྱིན། ཁ།.txt
ལ་སོགས་པར་ཐལ་བ་བཟློག་,,མེད་དོ་,6053,ཤེར་ཕྱིན། ཆ།.txt
དེ་རྣམ་པ་,,ཞིག་ཅེ་ནདེ་ནི་,2714,ཤེར་ཕྱིན། ཇ།.txt
ཕ་རོལ་ཏུ་ཕྱིན་པ་དེ་,,ཞིག་ཅེ་ནདེ་ལ་,22,ཤེར་ཕྱིན། ཁ།.txt
དབྱེ་བའི་བརྟགས་པ་རྣམ་པ་,,ཞིག་ཏུ་རྟོགས་པར་,5362,ཤེར་ཕྱིན། ཕ།.txt
འདི་ལ་རྣམ་པར་རྟོག་པ་,,ཞིག་ཏུ་རྣམ་པར་,431,ཤེར་ཕྱིན། ཁ།.txt
རྣམ་པ་,,ཞིག་ཡིན་ཞེ་ན་,3049,ཤེར་ཕྱིན། ཁ།.txt
དེ་རྣམ་པ་,,ཞིག་ཡིན་ཞེ་ནདེ་,3000,ཤེར་ཕྱིན། ཀ.txt
ཀྱི་སྐུའི་ཕྲིན་ལས་རྣམ་པ་,,ཞིག་ཡིན་ཞེ་ནའགྲོ་,4064,ཤེར་ཕྱིན། ཀ.txt
ཀྱི་སྐུའི་ཕྲིན་ལས་རྣམ་པ་,,ཞིག་ཡིན་ཞེ་ནའགྲོ་,4212,ཤེར་ཕྱིན། ཁ།.txt
ཡང་ས་གང་ལ་ཆོས་,,ཞིག་ཡོངས་སུ་སྦྱོང་,1022,ཤེར་ཕྱིན། ཁ།.txt
རྣམ་པར་འཕེལ་བ་རྣམ་པ་,,ཞིག་ཡོད་ཅེ་ནདང་,7338,ཤེར་ཕྱིན། ཆ།.txt
རྣམ་པར་འཕེལ་བ་རྣམ་པ་,,ཞིག་ཡོད་ཅེ་ནརྣམ་,2782,ཤེར་ཕྱིན། ཇ།.txt
དེ་རྣམས་ཀྱང་ཆོས་,,ཞིག་སེམས་ཅན་ཐམས་,775,ཤེར་ཕྱིན། ཁ།.txt
དེ་ཅིའི་་,,ཞེ་ནབཅོམ་ལྡན་འདས་,936,ཤེར་ཕྱིན། ཅ།.txt
མ་དང་མཛའ་བཤེས་དང་ཉེ་,,ཞེས་བྱ་བ་དེ་,670,ཤེར་ཕྱིན། ཕ།.txt
ཐམས་ཅད་ཀྱི་འབྲས་བུ་མཆོག་,,འགྱུར་བ་ཞེས་བྱ་,3642,ཤེར་ཕྱིན། ཁ།.txt
མ་ཡིན་པ་གཅིག་ནས་གཅིག་,,འཕེལ་བར་འགྱུར་བས་,959,ཤེར་ཕྱིན། མ།.txt
ཏོ་པ་དེ་ཤ་ཤཱསྟྲ་བྲྀཏྟི་,,ར་བ་བོ་དྷཱ་,3300,ཤེར་ཕྱིན། ཇ།.txt
འདོད་རྒྱལ་,,རྡུལ་རྣམ་པ,4079,ཤེར་ཕྱིན། མ།.txt
ལ་ཐོག་མར་སྐྱེ་བ་ཐོབ་,,རུང་བ་ཉིད་ཀྱིས་,2956,ཤེར་ཕྱིན། ཆ།.txt
གཟུགས་པའི་དོན་,,ཤེས་པ,2875,ཤེར་ཕྱིན། མ།.txt
ཁྲིམས་དང་ཤེས་རབ་ལོགས་ཤིག་,,སྨོས་པ་ཡོན་ཏན་,3026,ཤེར་ཕྱིན། མ།.txt
དེ་འདི་སྙམས་,,སེམས་ཏེདོན་དམ་པ་,3869,ཤེར་ཕྱིན། མ།.txt
