བ་བསྐྱེད་པ་རབ་འབྱོར་ཁྱོད་,ཡང་,ལེགས་སོ་ལེགས་སོ་,157,ཤེར་ཕྱིན། ང་།.txt
འབྱུང་བ་ཡིན་ནོ་སྙམ་ནའདི་,ཡང་,ལོག་པ་ཡིན་ཏེགང་,8670,ཤེར་ཕྱིན། ཆ།.txt
བར་དུ་ཞིག་པར་འགྱུར་ཏེགྲུ་,ཡང་,ལོགས་ཤིག་,4152,ཤེར་ཕྱིན། ང་།.txt
བུའམརིགས་ཀྱི་བུ་མོ་དེ་དག་,ཡང་,ཤཱ་རིའི་བུ་ཤེས་,3382,ཤེར་ཕྱིན། ང་།.txt
ས་བཅུ་པ་,ཡང་,ས་དགུ་འདས་ནས་,1370,ཤེར་ཕྱིན། ཀ.txt
བས་ན་ཕྱིས་འདུ་བྱེད་རྣམས་,ཡང་,སྐྱེ་བར་འགྱུར་བའི་,1058,ཤེར་ཕྱིན། ཕ།.txt
བ་ལ་སོགས་པ་གསུངས་ཏེའདི་,ཡང་,སྔ་མ་བཞིན་དུ་,962,ཤེར་ཕྱིན། མ།.txt
ཞེས་བྱ་བ་ལ་སོགས་པ་,ཡང་,སྟོང་གསུམ་པའི་ཞེས་,5632,ཤེར་ཕྱིན། ཇ།.txt
དེ་དང་མི་མཐུན་པ་རྣམས་,ཡང་,སྦྱིན་པ་ལ་སོགས་,876,ཤེར་ཕྱིན། ཁ།.txt
བཤད་པབམ་པོ་གཉིས་པའགའ་ཞིག་,ཡང་,སྲིད་པའི་སྐྱོན་བསལ་,312,ཤེར་ཕྱིན། མ།.txt
སོགས་པ་བཤད་ཟིན་པའི་སྐབས་,ཡང་,སླར་གླེངས་ཏེ་བསྟན་,3961,ཤེར་ཕྱིན། ཕ།.txt
ཡོངས་སུ་དག་པར་བསྟན་ཏེའདི་,ཡང་,སེང་གེ་ལྟ་བུའི་,1553,ཤེར་ཕྱིན། མ།.txt
པར་བྱེད་ལགཞན་,ཡང་,སོ་སོ,3302,ཤེར་ཕྱིན། ང་།.txt
གཟུགས་ལ་འཇོག་སྟེ་གཟུགས་དེ་,,་,908,ཤེར་ཕྱིན། ཐ།.txt
གནས་ནི་ཐམས་ཅད་དག་ཏུ་,,་,1008,བསྟོད་ཚོགས། ཀ.txt
ཉེས་པ་བག་ཆགས་བཅས་དེ་,,་,1789,བསྟོད་ཚོགས། ཀ.txt
འཇིགས་པ་མི་བཟད་རྣམས་སུ་,,་,2556,བསྟོད་ཚོགས། ཀ.txt
ཁྱོད་ལ་གང་དང་གང་དུ་,,་,2718,བསྟོད་ཚོགས། ཀ.txt
དེ་སྐད་དུ་,,་,354,ཤེར་ཕྱིན། ཆ།.txt
སེམས་མཆོག་བསྐྱེད་མ་ཐག་ཏུ་,,་,2998,ཤེར་ཕྱིན། ཆ།.txt
ནུབ་པོ་ཆུ་ཡི་སྟེང་དུ་,,་,3106,ཤེར་ཕྱིན། ཆ།.txt
ཐ་དད་མིན་ཕྱིར་རིགས་དེ་,,་,4310,ཤེར་ཕྱིན། ཆ།.txt
ནས་རྒྱུར་འཇོག་པ་ཡིན་ལདེ་,,ཀུན་ནས་ཉོན་མོངས་,4284,ཤེར་ཕྱིན། མ།.txt
ནི་སེམས་ཅན་ཞེས་བྱ་སྟེདེ་,,ཀུན་ནས་ཉོན་མོངས་,902,ཤེར་ཕྱིན། ཕ།.txt
དེ་སྐད་དུ་,,ཀུན་ནས་དུལ་དང་,2921,ཤེར་ཕྱིན། ཆ།.txt
དེ་སྐད་དུ་,,ཀུན་མཁྱེན་ཉིད་གསུམ་,7505,ཤེར་ཕྱིན། ཆ།.txt
གང་,,ཁྱེར་བའམ་དབྲོག་པ,2909,ཤེར་ཕྱིན། ཀ.txt
དེ་སྐད་དུ་,,གང་གང་དོན་ནི་,2280,ཤེར་ཕྱིན། ཆ།.txt
དེ་སྐད་དུ་,,གང་གི་སྲིད་པ་,8341,ཤེར་ཕྱིན། ཆ།.txt
དེ་སྐད་དུ་,,གང་གིས་མཚོན་ཏེ་,5288,ཤེར་ཕྱིན། ཆ།.txt
གིས་ཀྱང་གང་,,གང་དུ,3826,ཤེར་ཕྱིན། ཆ།.txt
དངོས་པོ་གང་,,གང་དུ,5946,ཤེར་ཕྱིན། ཆ།.txt
དེ་སྐད་དུ་,,གང་ཚེ་ཆོས་དཀའར་,8150,ཤེར་ཕྱིན། ཆ།.txt
རྣམ་པ་ནི་ལྔ་ཡིན་ཏེདེ་,,གང་ཞེ་ན་ངོ་,4700,ཤེར་ཕྱིན། ཇ།.txt
ལྟ་བུ་དེ་ལ་ཡོད་དེདེ་,,གང་ཞེ་ནའདི་ལྟ་,726,ཤེར་ཕྱིན། ཅ།.txt
ལམ་ཡན་ལག་བརྒྱད་པ་སྟེདེ་,,གང་ཞེ་ནཡང་དག་,4013,ཤེར་ཕྱིན། ག.txt
ཞེས་བསྟན་པ་ཡིན་ནོདེ་,,གང་ཞེ་ནསེམས་མི་,3548,ཤེར་ཕྱིན། ཁ།.txt
ཁོ་ན་ཡིན་ནོ་ཞེ་ནདེ་,,གཅིག་པ་ཉིད་དུ་,1501,ཤེར་ཕྱིན། མ།.txt
དེ་སྐད་དུ་,,གཉིས་པ་སེམས་དང་,8006,ཤེར་ཕྱིན། ཆ།.txt
ཤིང་ཆོས་གང་,,གཉིས་སུ,3887,ཤེར་ཕྱིན། ག.txt
བསྒོམ་པའོ་ཞེས་བཀའ་སྩལ་པདེ་,,གཉིས་སུ་མེད་ཅིང་,1229,ཤེར་ཕྱིན། མ།.txt
དང༌རྐང་ཡོངས་སུ་གཏོང་སྟེདེ་,,གནས་ཤིང་ཡོངས་སུ་,41,ཤེར་ཕྱིན། ང་།.txt
བསྒྱིངས་པ་ལ་སོགས་པ་སྟེདེ་,,གནས་སྐབས་གོང་མ་,1750,ཤེར་ཕྱིན། ཉ།.txt
དེ་སྐད་དུ་,,གཞན་གྱི་ཆོས་རྣམས་,7894,ཤེར་ཕྱིན། ཆ།.txt
དེ་སྐད་དུ་,,གཞི་དང་དེ་ཡི་,1053,ཤེར་ཕྱིན། ཆ།.txt
དེ་འདི་སྐད་དུ་,,གཞི་ཤེས་པ་ཡི་,4690,ཤེར་ཕྱིན། ཆ།.txt
དེ་སྐད་དུ་,,གཟུགས་རྟག་མ་ཡིན་,4630,ཤེར་ཕྱིན། ཆ།.txt
སྐྱེ་བ་མེད་པ་ཡིན་ཏེདེ་,,གཟུགས་ལ་སོགས་པའི་,1731,ཤེར་ཕྱིན། ཆ།.txt
རིགས་པ་ཁོ་ན་ཡིན་ཏེདེ་,,གཟུགས་ལ་སོགས་པའི་,4803,ཤེར་ཕྱིན། ཇ།.txt
དེ་སྐད་དུ་,,གཟུགས་ལ་སོགས་པར་,4475,ཤེར་ཕྱིན། ཆ།.txt
གཟུང་བར་བྱ་སྟེདེ་སྐད་དུ་,,གཟུགས་ལ་སོགས་པར་,4960,ཤེར་ཕྱིན། ཆ།.txt
དེ་སྐད་དུ་,,གཟུགས་ལ་སོགས་པས་,6349,ཤེར་ཕྱིན། ཆ།.txt
དེ་སྐད་དུ་,,གཟུགས་ལ་སོགས་ལ་,4571,ཤེར་ཕྱིན། ཆ།.txt
དེ་སྐད་དུ་,,གཟུགས་ལ་སོགས་ལས་,6480,ཤེར་ཕྱིན། ཆ།.txt
དེ་སྐད་དུ་,,གཟུགས་སོགས་ངོ་བོ་,942,ཤེར་ཕྱིན། ཆ།.txt
དེ་སྐད་དུ་,,གཟུགས་སོགས་དེ་མི་,4553,ཤེར་ཕྱིན། ཆ།.txt
དེ་སྐད་དུ་,,གཟུགས་སོགས་ཕུང་པོ་,4415,ཤེར་ཕྱིན། ཆ།.txt
དེ་སྐད་དུ་,,གཟུགས་སོགས་མི་གནས་,882,ཤེར་ཕྱིན། ཆ།.txt
དེ་སྐད་དུ་,,གཟུགས་སོགས་འདུ་ཤེས་,6626,ཤེར་ཕྱིན། ཆ།.txt
དེ་སྐད་དུ་,,གཟུགས་སོགས་སྐྱེ་བ་,2434,ཤེར་ཕྱིན། ཆ།.txt
པར་བསྟན་པ་ཡིན་ལ་དེ་,,གཟུང་བ་མེད་ན་,2293,ཤེར་ཕྱིན། ཆ།.txt
དེ་སྐད་དུ་,,གཟུང་བའི་རྟོག་པ་,2392,ཤེར་ཕྱིན། ཆ།.txt
ཇི་སྐད་དུ་,,གྲགས་པ་ཙམ་གང་,5881,ཤེར་ཕྱིན། ཆ།.txt
དེ་སྐད་དུ་,,གྲངས་མེད་ལ་སོགས་,6802,ཤེར་ཕྱིན། ཆ།.txt
བ་ལས་གྲངས་ཞེས་བྱ་སྟེདེ་,,གྲངས་སུ,1258,ཤེར་ཕྱིན། ཕ།.txt
སྟོང་གི་ཆར་,,གྲངས་སུ,639,ཤེར་ཕྱིན། ག.txt
སྟོང་གི་ཆར་,,གྲངས་སུ,108,ཤེར་ཕྱིན། ང་།.txt
ཉིད་ཀྱི་ལེའུ་གསུམ་བསྟན་ཏེདེ་,,གོ་སླ་བའི་ཕྱིར་,360,ཤེར་ཕྱིན། ཆ།.txt
མེད་དེའདིར་,,ང་ལ་དེ,4055,ཤེར་ཕྱིན། ག.txt
ཚེ་ལོ་བཅུ་བར་འགྱུར་ལདེ་,,ངེས་པ་མེད་དེཁ་,609,ཤེར་ཕྱིན། ཕ།.txt
དེ་སྐད་དུ་,,ངེས་འབྱེད་ཡན་ལག་,6343,ཤེར་ཕྱིན། ཆ།.txt
པར་བྱང་ཆུབ་པ་ཡིན་ཏེདེ་,,ངོ་བོ་ཉིད་ཀྱི་,3037,ཤེར་ཕྱིན། ཇ།.txt
པར་བྱང་ཆུབ་པ་ཡིན་ལདེ་,,ངོ་བོ་ཉིད་ཀྱི་,5860,ཤེར་ཕྱིན། ཇ།.txt
དེ་སྐད་དུ་,,ངོ་བོ་ཉིད་དང་,7602,ཤེར་ཕྱིན། ཆ།.txt
པའི་མཚན་ཉིད་དེགང་,,ཅི,3741,ཤེར་ཕྱིན། ཕ།.txt
གཏན་བཞི་པའི་རང་བཞིན་ཏེདེ་,,ཆགས་པ་མེད་པའི་,2338,ཤེར་ཕྱིན། ཕ།.txt
གང་,,ཆགས་པའམཁོང་ཁྲོ་བ,2915,ཤེར་ཕྱིན། ཁ།.txt
ནི་ཆ་ཞེས་བྱ་བ་སྟེདེ་,,ཆར,1259,ཤེར་ཕྱིན། ཕ།.txt
ཡིད་ལ་བྱེད་པར་བྱ་སྟེདེ་,,ཆུང་ངུ་དང་འབྲིང་,3969,ཤེར་ཕྱིན། ཆ།.txt
དེ་སྐད་དུ་,,ཆེད་དུ་བྱ་དང་,1860,ཤེར་ཕྱིན། ཆ།.txt
དེ་སྐད་དུ་,,ཆེད་བཞིན་ངེས་པར་,7718,ཤེར་ཕྱིན། ཆ།.txt
དེ་སྐད་དུ་,,ཆོས་ཀྱི་དབྱིངས་ལ་,1174,ཤེར་ཕྱིན། ཆ།.txt
དེ་སྐད་དུ་,,ཆོས་ཀྱི་ལམ་ནི་,4446,ཤེར་ཕྱིན། ཆ།.txt
དེ་སྐད་དུ་,,ཆོས་ཀྱིས་ཕོངས་པའི་,4289,ཤེར་ཕྱིན། ཆ།.txt
དེ་སྐད་དུ་,,ཆོས་མཆོག་དེ་བཞིན་,6319,ཤེར་ཕྱིན། ཆ།.txt
དེ་སྐད་དུ་,,ཆོས་རྣམས་རང་བཞིན་,4465,ཤེར་ཕྱིན། ཆ།.txt
དེ་སྐད་དུ་,,ཆོས་རྣམས་རྨི་ལམ་,6941,ཤེར་ཕྱིན། ཆ།.txt
