འགྱུར་ཏེཞེས་བྱ་བ་ནི་ལེ་,,དང་ལྡན་པ་སྟེབརྩོན་,5190,ཤེར་ཕྱིན། ཆ།.txt
པའི་དབྱངས་དང༌ཆོས་ཀྱི་འཁོར་,,དང༌སེམས་ཅན་རྣམས་,2846,ཤེར་ཕྱིན། ཕ།.txt
བཅུ་གཉིས་ཀྱི་ཆོས་ཀྱི་འཁོར་,,དངོས་པོ་དང་དངོས་,1302,ཤེར་ཕྱིན། ཁ།.txt
སངས་རྒྱས་ཀྱི་ཆོས་ཀྱི་འཁོར་,,དངོས་པོ་མེད་དེདངོས་,4565,ཤེར་ཕྱིན། ག.txt
སངས་རྒྱས་ཀྱི་ཆོས་ཀྱི་འཁོར་,,དངོས་པོ་ཡོད་པ་,4565,ཤེར་ཕྱིན། ག.txt
ལྡན་འདས་ཀྱིས་བཀའ་སྩལ་པལེ་,,དམིགས་སུ་མེད་པ་,3117,ཤེར་ཕྱིན། ང་།.txt
ཡང་མ་ཡིན་གྱིམཚན་གྱིས་འཁོར་,,དེ་དག་ཉིད་བསྡུ་,4968,ཤེར་ཕྱིན། ཕ།.txt
ལེ་,,དེའི་བརྩོན་འགྲུས་རྩོམ་,253,ཤེར་ཕྱིན། ཁ།.txt
ཆོས་རྣམས་ཀྱི་འཁོར་,,ནི་ཆོས་ཀྱི་འཁོར་,1536,ཤེར་ཕྱིན། མ།.txt
ཕྱོགས་ནི་རྣམ་པ་དྲུག་སྟེལེ་,,ནི་དེ་མེད་པ་,1521,ཤེར་ཕྱིན། ཉ།.txt
ཆོས་ཀྱི་འཁོར་,,ནི་བཱ་རཱ་ཎ་,873,བསྟོད་ཚོགས། ཀ.txt
སངས་རྒྱས་རྣམས་ཐུན་མོང་སྟེའཁོར་,,ནི་མུ་ཁྱུད་ནས་,4969,ཤེར་ཕྱིན། ཕ།.txt
པ་ཞེས་བྱ་བ་ལ་འཁོར་,,ནི་འཇིག་རྟེན་ན་,4960,ཤེར་ཕྱིན། ཕ།.txt
ཚངས་པས་འཁོར་,,ཕུལ་ནས་འཁོར,1565,བསྟོད་ཚོགས། ཀ.txt
ཚེ་,,བཅུ་པ་དེ་ལས་,7758,ཤེར་ཕྱིན། ཆ།.txt
འགྲིབ་པར་གྱུར་པ་ན་ཚེ་,,བཅུ་པར་འགྱུར་བ་,7758,ཤེར་ཕྱིན། ཆ།.txt
དཔག་ཏུ་མེདབར་བར་ནི་ཚེ་,,བཅུ་བར་འགྱུར་ལདེ་,609,ཤེར་ཕྱིན། ཕ།.txt
ཏེའཁོར་བ་ནི་རླུང་གི་འཁོར་,,བཞིན་དུ་ཉོན་མོངས་,715,ཤེར་ཕྱིན། ཉ།.txt
ཅན་གྱི་དོན་སྤྱོད་པའི་འཁོར་,,བྱུང་ཡང་སྟོན་པ་,1766,ཤེར་ཕྱིན། མ།.txt
མངོན་པར་འདོད་ན་ཡང་ལེ་,,བྱེད་པའོ་,4851,ཤེར་ཕྱིན། ཇ།.txt
རཱ་ཎ་སཱིར་ཆོས་ཀྱི་འཁོར་,,བསྐོར་,3135,བསྟོད་ཚོགས། ཀ.txt
སངས་རྒྱས་ནས་ཆོས་ཀྱི་འཁོར་,,བསྐོར་ཏེ་དུས་ཇི་,1451,ཤེར་ཕྱིན། ཕ།.txt
གིས་ཚངས་པ་བཞིན་དུ་འཁོར་,,བསྐོར་ཏེཐུགས་ཀྱི་ཕྲིན་,2549,ཤེར་ཕྱིན། ཕ།.txt
འཚང་རྒྱ་ཞིང་ཆོས་ཀྱི་འཁོར་,,བསྐོར་ཏེསེམས་ཅན་གཞལ་,1158,ཤེར་ཕྱིན། ག.txt
སངས་རྒྱས་ནས་ཆོས་ཀྱི་འཁོར་,,བསྐོར་ཏེསེམས་ཅན་རྣམས་,832,ཤེར་ཕྱིན། ང་།.txt
ཆོས་ཀྱི་འཁོར་,,བསྐོར་ནས་གདུལ་བྱ་,1619,བསྟོད་ཚོགས། ཀ.txt
བྱ་བ་ནི་ཆོས་ཀྱི་འཁོར་,,བསྐོར་པ་ཐབས་སུ་,1539,ཤེར་ཕྱིན། མ།.txt
བྱ་བས་ནི་ཆོས་ཀྱི་འཁོར་,,བསྐོར་བ་གསང་བ་,3749,ཤེར་ཕྱིན། ཕ།.txt
བ་དང༌ཆོས་ཉིད་ཀྱི་འཁོར་,,བསྐོར་བ་གསང་བའོ་,3746,ཤེར་ཕྱིན། ཕ།.txt
དེ་ལྟར་ཆོས་ཀྱི་འཁོར་,,བསྐོར་བ་ཇི་ལྟར་,2672,ཤེར་ཕྱིན། ཁ།.txt
ཡིན་ནའོ་ན་ཆོས་ཀྱི་འཁོར་,,བསྐོར་བ་ཇི་ལྟར་,2720,ཤེར་ཕྱིན། ཀ.txt
གནས་སྐབས་ན་ཆོས་ཀྱི་འཁོར་,,བསྐོར་བ་དང༌ཆོ་,1944,ཤེར་ཕྱིན། མ།.txt
དུ་བཞུད་ནས་ཆོས་ཀྱི་འཁོར་,,བསྐོར་བ་དང༌ཡོངས་,420,ཤེར་ཕྱིན། ཕ།.txt
ཆུབ་པ་དང༌ཆོས་ཀྱི་འཁོར་,,བསྐོར་བ་དང༌སངས་,4763,ཤེར་ཕྱིན། ཕ།.txt
ཐོབ་པ་དང༌ཆོས་ཀྱི་འཁོར་,,བསྐོར་བ་དང༌སེམས་,3561,ཤེར་ཕྱིན། ཀ.txt
ཐོབ་པ་དང༌ཆོས་ཀྱི་འཁོར་,,བསྐོར་བ་དང༌སེམས་,3636,ཤེར་ཕྱིན། ཁ།.txt
ཡེ་ཤེས་དང༌ཆོས་ཀྱི་འཁོར་,,བསྐོར་བ་དང༌སེམས་,1128,ཤེར་ཕྱིན། ང་།.txt
བཅུ་གཉིས་ཀྱི་ཆོས་ཀྱི་འཁོར་,,བསྐོར་བ་དེ་ཉན་,1525,ཤེར་ཕྱིན། མ།.txt
ཆུབ་པ་དང༌ཆོས་ཀྱི་འཁོར་,,བསྐོར་བ་ནས་ཇི་,883,བསྟོད་ཚོགས། ཀ.txt
མཁྱེན་པ་དང༌ཆོས་ཀྱི་འཁོར་,,བསྐོར་བ་ཕྲ་བ་,411,ཤེར་ཕྱིན། ཕ།.txt
བྱ་བས་ནི་ཆོས་ཀྱི་འཁོར་,,བསྐོར་བ་བསྟན་ཏོ་,1283,ཤེར་ཕྱིན། ཕ།.txt
ཆུབ་པ་དང༌ཆོས་ཀྱི་འཁོར་,,བསྐོར་བ་མ་ཚང་,2138,ཤེར་ཕྱིན། ཆ།.txt
རྒྱས་པ་དང༌ཆོས་ཀྱི་འཁོར་,,བསྐོར་བ་འང་མེད་,1560,ཤེར་ཕྱིན། ཀ.txt
དག་གིས་ནི་ཆོས་ཀྱི་འཁོར་,,བསྐོར་བ་ཡང་དག་,3079,བསྟོད་ཚོགས། ཀ.txt
ཆུབ་པ་དང༌ཆོས་ཀྱི་འཁོར་,,བསྐོར་བ་ཡང་དོན་,3150,ཤེར་ཕྱིན། ཕ།.txt
སངས་རྒྱས་ནས་ཆོས་ཀྱི་འཁོར་,,བསྐོར་བ་ཡང་མཐོང་,1363,ཤེར་ཕྱིན། ང་།.txt
སངས་རྒྱས་ནས་ཆོས་ཀྱི་འཁོར་,,བསྐོར་བ་ཡང་མེད་,1402,ཤེར་ཕྱིན། ཁ།.txt
དོན་མཛད་ཅིང༌ཆོས་ཀྱི་འཁོར་,,བསྐོར་བ་ཡིད་བཞིན་,3314,བསྟོད་ཚོགས། ཀ.txt
དེའི་འོག་ཏུ་ཆོས་ཀྱི་འཁོར་,,བསྐོར་བ་རྣམ་པ་,3750,ཤེར་ཕྱིན། ཕ།.txt
ཆོས་ཀྱི་འཁོར་,,བསྐོར་བ་ལ་ཡང་,2381,ཤེར་ཕྱིན། ཁ།.txt
ལ་གཞན་ཡང་ཆོས་ཀྱི་འཁོར་,,བསྐོར་བ་ལ་ཡང་,2467,ཤེར་ཕྱིན། ཀ.txt
རཱ་ཎ་སཱིར་ཆོས་ཀྱི་འཁོར་,,བསྐོར་བ་ལ་ལྟོས་,4657,ཤེར་ཕྱིན། ཆ།.txt
ཏུ་ཕྱིན་པའི་ཆོས་ཀྱི་འཁོར་,,བསྐོར་བ་ལ་སོགས་,4936,ཤེར་ཕྱིན། ཆ།.txt
གནས་སྐབས་ནི་ཆོས་ཀྱི་འཁོར་,,བསྐོར་བ་ལ་སོགས་,3012,བསྟོད་ཚོགས། ཀ.txt
ཆུབ་པ་དང་ཆོས་ཀྱི་འཁོར་,,བསྐོར་བ་ལ་སོགས་,885,ཤེར་ཕྱིན། མ།.txt
བྱ་སྟེའདི་ལྟར་ཆོས་ཀྱི་འཁོར་,,བསྐོར་བའི་ཐབས་ནི་,1543,ཤེར་ཕྱིན། མ།.txt
ལྡན་འདས་ཀྱིས་ཆོས་ཀྱི་འཁོར་,,བསྐོར་བའི་དུས་ན་,2683,ཤེར་ཕྱིན། མ།.txt
བྱང་ཆུབ་སྟེ་ཆོས་ཀྱི་འཁོར་,,བསྐོར་བའི་དུས་སུ་,2045,ཤེར་ཕྱིན། མ།.txt
དེ་དག་ལ་ཆོས་ཀྱི་འཁོར་,,བསྐོར་བའི་དོན་དུ་,1155,ཤེར་ཕྱིན། ག.txt
པ་ཉིད་ཀྱིས་ཆོས་ཀྱི་འཁོར་,,བསྐོར་བའི་དོན་དུ་,2720,ཤེར་ཕྱིན། ཀ.txt
པ་ཉིད་ཀྱིས་ཆོས་ཀྱི་འཁོར་,,བསྐོར་བའི་དོན་དུ་,2672,ཤེར་ཕྱིན། ཁ།.txt
རྒྱས་པ་ལ་ཆོས་ཀྱི་འཁོར་,,བསྐོར་བའི་དོན་དུ་,566,ཤེར་ཕྱིན། ག.txt
ལ་བཞུགས་ནས་ཆོས་ཀྱི་འཁོར་,,བསྐོར་བའི་ཕྱག་རྒྱ་,1643,ཤེར་ཕྱིན། ཇ།.txt
དུ་འགྲོ་བའི་ཆོས་ཀྱི་འཁོར་,,བསྐོར་བའི་ཕྱིར་རོ་,1963,ཤེར་ཕྱིན། ཆ།.txt
རྟོགས་པ་དང༌ཆོས་ཀྱི་འཁོར་,,བསྐོར་བའི་བར་གྱི་,969,ཤེར་ཕྱིན། ཀ.txt
ཆོས་ཀྱི་འཁོར་,,བསྐོར་བའི་བར་དུ་,3312,ཤེར་ཕྱིན། ག.txt
བར་འགྱུར་བ་ནསཆོས་ཀྱི་འཁོར་,,བསྐོར་བའི་བར་དུ་,3307,ཤེར་ཕྱིན། ག.txt
བར་འགྱུར་བ་ཡིནཆོས་ཀྱི་འཁོར་,,བསྐོར་བའི་བར་དུ་,3313,ཤེར་ཕྱིན། ག.txt
དབང་དུ་བྱས་ནསཆོས་ཀྱི་འཁོར་,,བསྐོར་བའི་མདོ་,95,ཤེར་ཕྱིན། ཆ།.txt
གི་དོན་དུ་ཆོས་ཀྱི་འཁོར་,,བསྐོར་བའི་སེམས་ཅན་,4566,ཤེར་ཕྱིན། ག.txt
ཆུབ་པ་དང༌ཆོས་ཀྱི་འཁོར་,,བསྐོར་བའོ་,1278,ཤེར་ཕྱིན། ཕ།.txt
དུ་འཁོར་བའི་ཆོས་ཀྱི་འཁོར་,,བསྐོར་བའོ་,2146,ཤེར་ཕྱིན། ང་།.txt
བྱ་བ་ནི་ཆོས་ཀྱི་འཁོར་,,བསྐོར་བའོ་,2112,ཤེར་ཕྱིན། ཆ།.txt
ཕྱིན་པ་ནི་ཆོས་ཀྱི་འཁོར་,,བསྐོར་བའོ་ཞེས་བྱ་,3346,ཤེར་ཕྱིན། ང་།.txt
དུ་གདགས་སུ་ཡོདཆོས་ཀྱི་འཁོར་,,བསྐོར་བར་གདགས་སུ་,2747,ཤེར་ཕྱིན། ང་།.txt
ཆོས་ཀྱི་འཁོར་,,བསྐོར་བར་གདགས་སོ་,771,ཤེར་ཕྱིན། ང་།.txt
དང་མཉམ་པའི་ཆོས་ཀྱི་འཁོར་,,བསྐོར་བར་གྱུར་ཏོ་,1552,ཤེར་ཕྱིན། ག.txt
ཡང་ཚངས་པས་ཆོས་ཀྱི་འཁོར་,,བསྐོར་བར་གསོལ་བ་,966,ཤེར་ཕྱིན། ཇ།.txt
བྱ་བ་དང༌ཆོས་ཀྱི་འཁོར་,,བསྐོར་བར་བྱ་བ་,1423,ཤེར་ཕྱིན། ཕ།.txt
དུ་བསྐོར་བའི་ཆོས་ཀྱི་འཁོར་,,བསྐོར་བར་བྱ་བའི་,705,ཤེར་ཕྱིན། ཅ།.txt
དེ་ཉིད་ལ་ཆོས་ཀྱི་འཁོར་,,བསྐོར་བར་བྱའཁོར,553,ཤེར་ཕྱིན། ག.txt
སངས་རྒྱས་ནས་ཆོས་ཀྱི་འཁོར་,,བསྐོར་བར་བྱའོ་ཞེས་,302,ཤེར་ཕྱིན། ང་།.txt
པར་སངས་རྒྱས་ཏེཆོས་ཀྱི་འཁོར་,,བསྐོར་བར་བྱའོ་སྙམ་,1120,ཤེར་ཕྱིན། ག.txt
མ་གྲོལ་བའི་ཆོས་ཀྱི་འཁོར་,,བསྐོར་བར་འགྱུར་རོ་,3719,ཤེར་ཕྱིན། ག.txt
དེས་ཇི་ལྟར་ཆོས་ཀྱི་འཁོར་,,བསྐོར་བར་འགྱུརའདི་ལྟར་,1241,ཤེར་ཕྱིན། མ།.txt
སྟོན་པ་ཡང་ཆོས་ཀྱི་འཁོར་,,བསྐོར་བར་འཇུག་པ་,902,ཤེར་ཕྱིན། ཉ།.txt
འདོད་པ་དང༌ཆོས་ཀྱི་འཁོར་,,བསྐོར་བར་འདོད་པའི་,3162,ཤེར་ཕྱིན། ང་།.txt
འདོད་པ་དང༌ཆོས་ཀྱི་འཁོར་,,བསྐོར་བར་འདོད་པས་,1277,ཤེར་ཕྱིན། ཅ།.txt
མཆིས་པ་དེ་ཆོས་ཀྱི་འཁོར་,,བསྐོར་བར་ཡང་ཇི་,1241,ཤེར་ཕྱིན། མ།.txt
ཆོས་ཀྱི་འཁོར་,,བསྐོར་བར་ཡང་མི་,5726,ཤེར་ཕྱིན། ག.txt
ཆོས་ཀྱི་འཁོར་,,བསྐོར་བར་རབ་ཏུ་,790,ཤེར་ཕྱིན། ང་།.txt
